,name,type,value,date
4724,赢时胜,赢时胜,0.996839722550326,2020-08-26
4725,科达股份,科达股份,0.9814681113941252,2020-08-26
4726,汉威科技,汉威科技,0.7780092713326882,2020-08-26
4727,朗科科技,朗科科技,0.8248917810563448,2020-08-26
4728,华媒控股,华媒控股,0.1069181389696699,2020-08-26
4729,海峡创新,海峡创新,0.6049663632294129,2020-08-26
4730,*ST联络,*ST联络,0.8647525180619146,2020-08-26
4731,二三四五,二三四五,0.6450013530274521,2020-08-26
4732,众应互联,众应互联,0.8426108079152242,2020-08-26
4733,新晨科技,新晨科技,0.572214349879951,2020-08-26
4734,广电运通,广电运通,0.9875965242033964,2020-08-26
4735,数字认证,数字认证,0.9763532991258898,2020-08-26
4736,奥马电器,奥马电器,0.424240348807446,2020-08-26
4737,智度股份,智度股份,0.7765987219277081,2020-08-26
4738,华力创通,华力创通,0.978332745836649,2020-08-26
4739,广东骏亚,广东骏亚,0.6972122636133513,2020-08-26
4740,恒宝股份,恒宝股份,0.9017182000207357,2020-08-27
4741,数知科技,数知科技,0.681784801794812,2020-08-27
4742,聚龙股份,聚龙股份,0.9107973220464448,2020-08-27
4743,梦网集团,梦网集团,-0.2116892740420779,2020-08-27
4744,昆仑万维,昆仑万维,0.4685519296933063,2020-08-27
4745,科蓝软件,科蓝软件,0.9227661376601799,2020-08-27
4746,金固股份,金固股份,0.290640608161305,2020-08-27
4747,金冠股份,金冠股份,0.4960194277932313,2020-08-27
4748,金财互联,金财互联,0.6931290020745066,2020-08-27
4749,紫光国微,紫光国微,0.02155594138765329,2020-08-27
4750,中科创达,中科创达,0.6945305721171314,2020-08-27
4751,信息发展,信息发展,0.8378847847507136,2020-08-27
4752,海联金汇,海联金汇,0.3959425281162374,2020-08-27
4753,飞天诚信,飞天诚信,0.6457678228767931,2020-08-27
4754,赢时胜,赢时胜,0.8753296301262536,2020-08-27
4755,科达股份,科达股份,0.9604910685861194,2020-08-27
4756,汉威科技,汉威科技,0.6348543813702221,2020-08-27
4757,朗科科技,朗科科技,0.8272100247191633,2020-08-27
4758,华媒控股,华媒控股,0.1637772740809597,2020-08-27
4759,海峡创新,海峡创新,0.7571711530756076,2020-08-27
4760,*ST联络,*ST联络,0.8337785310327321,2020-08-27
4761,二三四五,二三四五,0.6449065855207494,2020-08-27
4762,众应互联,众应互联,0.9074865076273627,2020-08-27
4763,新晨科技,新晨科技,0.5972257609768847,2020-08-27
4764,广电运通,广电运通,0.9830803986173354,2020-08-27
4765,数字认证,数字认证,0.8140830997134019,2020-08-27
4766,奥马电器,奥马电器,0.3986859289590083,2020-08-27
4767,智度股份,智度股份,0.7409114704680406,2020-08-27
4768,华力创通,华力创通,0.9829015645999891,2020-08-27
4769,广东骏亚,广东骏亚,0.7315711227146762,2020-08-27
4770,恒宝股份,恒宝股份,0.79505625629703,2020-08-28
4771,数知科技,数知科技,0.6940771861812229,2020-08-28
4772,聚龙股份,聚龙股份,0.8867977877133453,2020-08-28
4773,梦网集团,梦网集团,-0.0719257794377871,2020-08-28
4774,昆仑万维,昆仑万维,0.5645778456934015,2020-08-28
4775,科蓝软件,科蓝软件,0.8698478175303428,2020-08-28
4776,金固股份,金固股份,0.1885820104528089,2020-08-28
4777,金冠股份,金冠股份,0.2078404358759584,2020-08-28
4778,金财互联,金财互联,0.6710330969737813,2020-08-28
4779,紫光国微,紫光国微,-0.06818446487592801,2020-08-28
4780,中科创达,中科创达,0.6960518800336745,2020-08-28
4781,信息发展,信息发展,0.8288158586306247,2020-08-28
4782,海联金汇,海联金汇,0.3397886966212164,2020-08-28
4783,飞天诚信,飞天诚信,0.6298709098077442,2020-08-28
4784,赢时胜,赢时胜,0.8095654398765478,2020-08-28
4785,科达股份,科达股份,0.8408358438297269,2020-08-28
4786,汉威科技,汉威科技,0.6595632183564312,2020-08-28
4787,朗科科技,朗科科技,0.9739531359949187,2020-08-28
4788,华媒控股,华媒控股,0.2826298063186894,2020-08-28
4789,海峡创新,海峡创新,0.4865718390520224,2020-08-28
4790,*ST联络,*ST联络,0.8281006952942885,2020-08-28
4791,二三四五,二三四五,0.8362577143655265,2020-08-28
4792,众应互联,众应互联,0.9593091169604308,2020-08-28
4793,新晨科技,新晨科技,0.5816851301359257,2020-08-28
4794,广电运通,广电运通,0.985450452013845,2020-08-28
4795,数字认证,数字认证,0.8149598615692272,2020-08-28
4796,奥马电器,奥马电器,0.4082987707006326,2020-08-28
4797,智度股份,智度股份,0.934900810924424,2020-08-28
4798,华力创通,华力创通,0.9621413558425127,2020-08-28
4799,广东骏亚,广东骏亚,0.7384847788726431,2020-08-28
4800,恒宝股份,恒宝股份,0.8000807723312695,2020-08-31
4801,数知科技,数知科技,0.6609174929901092,2020-08-31
4802,聚龙股份,聚龙股份,0.8961848064556367,2020-08-31
4803,梦网集团,梦网集团,-0.1662780819488615,2020-08-31
4804,昆仑万维,昆仑万维,0.6202707085131874,2020-08-31
4805,科蓝软件,科蓝软件,0.7965980115871288,2020-08-31
4806,金固股份,金固股份,0.2235456356881552,2020-08-31
4807,金冠股份,金冠股份,0.111796312075567,2020-08-31
4808,金财互联,金财互联,0.6464564034333641,2020-08-31
4809,紫光国微,紫光国微,-0.0239273601559704,2020-08-31
4810,中科创达,中科创达,0.4342159281978598,2020-08-31
4811,信息发展,信息发展,0.7779829748830215,2020-08-31
4812,海联金汇,海联金汇,0.2179813087212719,2020-08-31
4813,飞天诚信,飞天诚信,0.6597171627998875,2020-08-31
4814,赢时胜,赢时胜,0.7054745095583509,2020-08-31
4815,科达股份,科达股份,0.9004983699444618,2020-08-31
4816,汉威科技,汉威科技,0.5413635872440008,2020-08-31
4817,朗科科技,朗科科技,0.966251474940195,2020-08-31
4818,华媒控股,华媒控股,0.09323890400066936,2020-08-31
4819,海峡创新,海峡创新,0.3081570622153575,2020-08-31
4820,*ST联络,*ST联络,0.7755759920759895,2020-08-31
4821,二三四五,二三四五,0.7773839865516623,2020-08-31
4822,众应互联,众应互联,0.9431091580509353,2020-08-31
4823,新晨科技,新晨科技,0.1414599411782359,2020-08-31
4824,广电运通,广电运通,0.9699016724640968,2020-08-31
4825,数字认证,数字认证,0.7887734280659894,2020-08-31
4826,奥马电器,奥马电器,0.7276260642032564,2020-08-31
4827,智度股份,智度股份,0.9656013486689402,2020-08-31
4828,华力创通,华力创通,0.9061720781414677,2020-08-31
4829,广东骏亚,广东骏亚,0.6138231892543311,2020-08-31
4830,恒宝股份,恒宝股份,0.9453408592862254,2020-09-01
4831,数知科技,数知科技,0.5632068168455387,2020-09-01
4832,聚龙股份,聚龙股份,0.8474717378599342,2020-09-01
4833,梦网集团,梦网集团,0.4420924093426531,2020-09-01
4834,昆仑万维,昆仑万维,0.6394301684280406,2020-09-01
4835,科蓝软件,科蓝软件,0.7930652037441607,2020-09-01
4836,金固股份,金固股份,0.1071928601624402,2020-09-01
4837,金冠股份,金冠股份,-0.2521304974193021,2020-09-01
4838,金财互联,金财互联,0.9961919392082796,2020-09-01
4839,紫光国微,紫光国微,0.3909944831767387,2020-09-01
4840,中科创达,中科创达,0.4141249277242168,2020-09-01
4841,信息发展,信息发展,0.7283926866140249,2020-09-01
4842,海联金汇,海联金汇,-0.08521315704351548,2020-09-01
4843,飞天诚信,飞天诚信,0.5493814833604556,2020-09-01
4844,赢时胜,赢时胜,0.5819355222965814,2020-09-01
4845,科达股份,科达股份,0.8395467586034846,2020-09-01
4846,汉威科技,汉威科技,0.460441610031773,2020-09-01
4847,朗科科技,朗科科技,0.9515835776290331,2020-09-01
4848,华媒控股,华媒控股,0.6537055000304933,2020-09-01
4849,海峡创新,海峡创新,0.1189960197261185,2020-09-01
4850,*ST联络,*ST联络,0.8125886733144916,2020-09-01
4851,二三四五,二三四五,0.8607783169013491,2020-09-01
4852,众应互联,众应互联,0.9951302436478804,2020-09-01
4853,新晨科技,新晨科技,0.1723036851719867,2020-09-01
4854,广电运通,广电运通,0.9840997287027126,2020-09-01
4855,数字认证,数字认证,0.7349919619253528,2020-09-01
4856,奥马电器,奥马电器,0.8846012271499383,2020-09-01
4857,智度股份,智度股份,0.9629723140180315,2020-09-01
4858,华力创通,华力创通,0.8738167809050194,2020-09-01
4859,广东骏亚,广东骏亚,0.9026503429140799,2020-09-01
4860,恒宝股份,恒宝股份,0.7826658572443672,2020-09-02
4861,数知科技,数知科技,0.3945443796973398,2020-09-02
4862,聚龙股份,聚龙股份,0.8408328475138506,2020-09-02
4863,梦网集团,梦网集团,0.05948127629908075,2020-09-02
4864,昆仑万维,昆仑万维,0.6581527550345065,2020-09-02
4865,科蓝软件,科蓝软件,0.3082896018823305,2020-09-02
4866,金固股份,金固股份,-0.2595858895996865,2020-09-02
4867,金冠股份,金冠股份,0.009754810517577319,2020-09-02
4868,金财互联,金财互联,0.945612428664894,2020-09-02
4869,紫光国微,紫光国微,-0.5056057409253251,2020-09-02
4870,中科创达,中科创达,0.4879758263506317,2020-09-02
4871,信息发展,信息发展,0.5495030621774828,2020-09-02
4872,海联金汇,海联金汇,0.05586730891783172,2020-09-02
4873,飞天诚信,飞天诚信,-0.3983154739949245,2020-09-02
4874,赢时胜,赢时胜,0.02483536285143564,2020-09-02
4875,科达股份,科达股份,0.0305169326244503,2020-09-02
4876,汉威科技,汉威科技,-0.2023420989583028,2020-09-02
4877,朗科科技,朗科科技,0.9280213443463621,2020-09-02
4878,华媒控股,华媒控股,-0.04644857073299516,2020-09-02
4879,海峡创新,海峡创新,0.4815157806174101,2020-09-02
4880,*ST联络,*ST联络,-0.1347438437049275,2020-09-02
4881,二三四五,二三四五,-0.6701715355802093,2020-09-02
4882,众应互联,众应互联,0.9074554668009269,2020-09-02
4883,新晨科技,新晨科技,0.235341810064345,2020-09-02
4884,广电运通,广电运通,0.5110381324192208,2020-09-02
4885,数字认证,数字认证,0.1908882576904456,2020-09-02
4886,奥马电器,奥马电器,0.5253208515386518,2020-09-02
4887,智度股份,智度股份,0.8011638740035213,2020-09-02
4888,华力创通,华力创通,-0.5115698307525279,2020-09-02
4889,广东骏亚,广东骏亚,-0.5600889955968843,2020-09-02
4890,恒宝股份,恒宝股份,0.9348649006099617,2020-09-03
4891,数知科技,数知科技,0.2890691976750237,2020-09-03
4892,聚龙股份,聚龙股份,0.5509161008042979,2020-09-03
4893,梦网集团,梦网集团,0.3829177811806248,2020-09-03
4894,昆仑万维,昆仑万维,0.8567342273981872,2020-09-03
4895,科蓝软件,科蓝软件,0.3904718609093844,2020-09-03
4896,金固股份,金固股份,0.3359624732427846,2020-09-03
4897,金冠股份,金冠股份,0.113032591192873,2020-09-03
4898,金财互联,金财互联,0.6250854365560794,2020-09-03
4899,紫光国微,紫光国微,-0.01931739201143317,2020-09-03
4900,中科创达,中科创达,0.4428565796719301,2020-09-03
4901,信息发展,信息发展,0.9018872939957399,2020-09-03
4902,海联金汇,海联金汇,0.6326217980704786,2020-09-03
4903,飞天诚信,飞天诚信,0.3015975897356716,2020-09-03
4904,赢时胜,赢时胜,0.543600005120973,2020-09-03
4905,科达股份,科达股份,-0.03491170196209029,2020-09-03
4906,汉威科技,汉威科技,0.3701696063189501,2020-09-03
4907,朗科科技,朗科科技,0.9781762324133337,2020-09-03
4908,华媒控股,华媒控股,0.4050673541823752,2020-09-03
4909,海峡创新,海峡创新,-0.1179537367632297,2020-09-03
4910,*ST联络,*ST联络,-0.6558775699222996,2020-09-03
4911,二三四五,二三四五,0.01289558673497073,2020-09-03
4912,众应互联,众应互联,0.8093575093382401,2020-09-03
4913,新晨科技,新晨科技,0.5700325721292735,2020-09-03
4914,广电运通,广电运通,0.9126871296958324,2020-09-03
4915,数字认证,数字认证,0.8157948838094684,2020-09-03
4916,奥马电器,奥马电器,0.896060768659287,2020-09-03
4917,智度股份,智度股份,0.9785218860084968,2020-09-03
4918,华力创通,华力创通,0.5439607991333338,2020-09-03
4919,广东骏亚,广东骏亚,-0.2017072008321935,2020-09-03
4920,恒宝股份,恒宝股份,0.9840868038342787,2020-09-04
4921,数知科技,数知科技,0.3645421863433781,2020-09-04
4922,聚龙股份,聚龙股份,0.5062820527029186,2020-09-04
4923,梦网集团,梦网集团,0.4120458523415871,2020-09-04
4924,昆仑万维,昆仑万维,0.9368549595681089,2020-09-04
4925,科蓝软件,科蓝软件,0.216050445574141,2020-09-04
4926,金固股份,金固股份,0.3825922275764909,2020-09-04
4927,金冠股份,金冠股份,0.3348362078165797,2020-09-04
4928,金财互联,金财互联,0.6420232704623645,2020-09-04
4929,紫光国微,紫光国微,-0.07773036499766935,2020-09-04
4930,中科创达,中科创达,0.4059046596786988,2020-09-04
4931,信息发展,信息发展,0.9362713435914155,2020-09-04
4932,海联金汇,海联金汇,0.6170604908569252,2020-09-04
4933,飞天诚信,飞天诚信,0.2199391073505821,2020-09-04
4934,赢时胜,赢时胜,0.5862268398349907,2020-09-04
4935,科达股份,科达股份,-0.2944754313684849,2020-09-04
4936,汉威科技,汉威科技,0.3996669742092185,2020-09-04
4937,朗科科技,朗科科技,0.8916155699300795,2020-09-04
4938,华媒控股,华媒控股,0.3896319569540502,2020-09-04
4939,海峡创新,海峡创新,0.0007606553848767307,2020-09-04
4940,*ST联络,*ST联络,-0.7969444987253208,2020-09-04
4941,二三四五,二三四五,-0.08047299511924552,2020-09-04
4942,众应互联,众应互联,0.6907635883720465,2020-09-04
4943,新晨科技,新晨科技,0.4892097306167405,2020-09-04
4944,广电运通,广电运通,0.6904080032725902,2020-09-04
4945,数字认证,数字认证,0.7830080204578883,2020-09-04
4946,奥马电器,奥马电器,0.983130520711636,2020-09-04
4947,智度股份,智度股份,0.9687789217070657,2020-09-04
4948,华力创通,华力创通,0.5426226321227514,2020-09-04
4949,广东骏亚,广东骏亚,-0.2551900507577556,2020-09-04
4950,恒宝股份,恒宝股份,0.9614434794761283,2020-09-07
4951,数知科技,数知科技,0.9005213304882178,2020-09-07
4952,聚龙股份,聚龙股份,0.5843594685134011,2020-09-07
4953,梦网集团,梦网集团,0.522243290622062,2020-09-07
4954,昆仑万维,昆仑万维,0.9407918510695243,2020-09-07
4955,科蓝软件,科蓝软件,0.2643365073809091,2020-09-07
4956,金固股份,金固股份,-0.2006873950825368,2020-09-07
4957,金冠股份,金冠股份,0.8063880448279521,2020-09-07
4958,金财互联,金财互联,0.6650618301647155,2020-09-07
4959,紫光国微,紫光国微,0.2921366068107668,2020-09-07
4960,中科创达,中科创达,0.730840436115467,2020-09-07
4961,信息发展,信息发展,0.9573198191258498,2020-09-07
4962,海联金汇,海联金汇,0.9850245919699575,2020-09-07
4963,飞天诚信,飞天诚信,-0.1425039549401254,2020-09-07
4964,赢时胜,赢时胜,0.854975780760746,2020-09-07
4965,科达股份,科达股份,-0.658909576998661,2020-09-07
4966,汉威科技,汉威科技,0.4773890812060417,2020-09-07
4967,朗科科技,朗科科技,0.9311297481064994,2020-09-07
4968,华媒控股,华媒控股,0.7632137373241672,2020-09-07
4969,海峡创新,海峡创新,0.3804364291687047,2020-09-07
4970,*ST联络,*ST联络,-0.9119976899063034,2020-09-07
4971,二三四五,二三四五,-0.1369614734764067,2020-09-07
4972,众应互联,众应互联,0.4514144034548961,2020-09-07
4973,新晨科技,新晨科技,0.8243857959471708,2020-09-07
4974,广电运通,广电运通,0.5346045138902188,2020-09-07
4975,数字认证,数字认证,0.6401144857743383,2020-09-07
4976,奥马电器,奥马电器,0.9839618248139828,2020-09-07
4977,智度股份,智度股份,0.931599040578431,2020-09-07
4978,华力创通,华力创通,0.5357944518260379,2020-09-07
4979,广东骏亚,广东骏亚,-0.09660571009615133,2020-09-07
4980,恒宝股份,恒宝股份,0.8797692273623654,2020-09-08
4981,数知科技,数知科技,0.8719994293814372,2020-09-08
4982,聚龙股份,聚龙股份,0.08223071209480802,2020-09-08
4983,梦网集团,梦网集团,0.6395663631321382,2020-09-08
4984,昆仑万维,昆仑万维,0.8717134628126303,2020-09-08
4985,科蓝软件,科蓝软件,-0.1876083433781154,2020-09-08
4986,金固股份,金固股份,-0.2713736003640368,2020-09-08
4987,金冠股份,金冠股份,0.958250241275201,2020-09-08
4988,金财互联,金财互联,0.5721173247566695,2020-09-08
4989,紫光国微,紫光国微,0.3019778188474959,2020-09-08
4990,中科创达,中科创达,0.8592278624093348,2020-09-08
4991,信息发展,信息发展,0.9462212750374308,2020-09-08
4992,海联金汇,海联金汇,0.9888519958395956,2020-09-08
4993,飞天诚信,飞天诚信,-0.3925030400962581,2020-09-08
4994,赢时胜,赢时胜,0.8786123634513625,2020-09-08
4995,科达股份,科达股份,0.1992709856551526,2020-09-08
4996,汉威科技,汉威科技,0.7138770175600435,2020-09-08
4997,朗科科技,朗科科技,0.9667465763468598,2020-09-08
4998,华媒控股,华媒控股,0.9368170666776413,2020-09-08
4999,海峡创新,海峡创新,0.4471291561353661,2020-09-08
5000,*ST联络,*ST联络,-0.4295415591478945,2020-09-08
5001,二三四五,二三四五,0.5124539714969573,2020-09-08
5002,众应互联,众应互联,0.6989972246817836,2020-09-08
5003,新晨科技,新晨科技,0.8550758091731494,2020-09-08
5004,广电运通,广电运通,0.528118277993324,2020-09-08
5005,数字认证,数字认证,-0.1090064939471048,2020-09-08
5006,奥马电器,奥马电器,0.974767414769046,2020-09-08
5007,智度股份,智度股份,0.929979213885868,2020-09-08
5008,华力创通,华力创通,0.765292529885841,2020-09-08
